position	artist_id	song_id
1	3173	7141
2	2290	7137
3	3184	7164
4	3185	7165
5	3187	7170
6	3178	7146
7	3107	7166
8	3149	7149
9	2922	7171
10	3166	7122
11	3156	7153
12	2260	7172
13	3064	7174
14	2076	7128
15	1505	7162
16	190	7175
17	3140	7160
18	3096	7134
19	3188	7176
20	1283	7173
21	1594	7154
22	3020	7180
23	3099	7177
24	2232	7167
25	2107	7181
26	3189	7182
27	3125	7159
28	1006	7179
29	3038	7183
30	2973	7178
31	3190	7184
32	2455	7169
33	3191	7185
34	3177	7145
35	3176	7144
36	2247	5565
37	3181	7157
38	3149	7074
39	3182	7161
40	3186	7168
