position	artist_id	song_id
1	6392	13564
2	6396	13569
3	5727	13526
4	6369	13537
5	6378	13549
6	6366	13533
7	6387	13559
8	6373	13542
9	6395	13568
10	6388	13560
11	6360	13520
12	6037	13532
13	6401	13575
14	6400	13573
15	6375	13545
16	6393	13565
17	6399	13572
18	4563	13552
19	6355	13515
20	6264	13567
21	6380	13551
22	6389	13561
23	6376	13546
24	6336	13513
25	6404	13578
26	6362	13523
27	5475	13536
28	6379	13550
29	6394	13566
30	6397	13570
31	6402	13576
32	5823	13574
33	6368	13535
34	6377	13579
35	6381	13553
36	6403	13577
37	6398	13571
38	6242	13580
39	6382	13554
40	6391	13563
