position	artist_id	song_id
1	3009	7355
2	3280	7376
3	3279	7370
4	3273	7359
5	3234	7374
6	3255	7324
7	3132	7378
8	2595	7356
9	1721	7373
10	2524	7371
11	3281	7377
12	3270	7349
13	3284	7382
14	3290	7388
15	453	7372
16	3260	7330
17	2601	7381
18	3096	7323
19	3107	7389
20	3291	7390
21	3285	7383
22	1538	7391
23	2454	7394
24	3200	7395
25	2960	7366
26	2890	7392
27	3210	7396
28	3267	7345
29	3256	7397
30	3288	7386
31	3286	7384
32	3292	7393
33	3275	7364
34	1159	2402
35	3289	7387
36	1808	7398
37	3274	7362
38	3282	7379
39	3287	7385
40	3277	7367
