position	artist_id	song_id
1	2865	6868
2	3053	6867
3	3057	6879
4	1069	6844
5	2076	6862
6	2099	6846
7	3038	6880
8	3052	6866
9	2260	6873
10	3034	6884
11	3061	6886
12	3060	6885
13	2990	6855
14	3062	6887
15	2290	6875
16	3043	6843
17	2888	6871
18	1721	6881
19	2494	6857
20	3059	6883
21	3063	6888
22	3050	6864
23	3044	6847
24	3064	6889
25	2987	6890
26	3054	6869
27	3049	6861
28	3065	6891
29	2673	6870
30	3056	6876
31	2884	6892
32	2727	6856
33	3066	6893
34	3067	6894
35	2524	6858
36	2969	6828
37	3007	6874
38	3047	6859
39	3040	6838
40	3058	6882
