position	artist_id	song_id
1	6570	13806
2	6571	13807
3	6562	13795
4	6579	13821
5	4485	13791
6	6567	13802
7	6563	13797
8	6208	13801
9	6558	13790
10	6569	13804
11	6534	13826
12	6576	13814
13	6192	13813
14	6555	13787
15	6587	13830
16	6564	13798
17	6583	13825
18	6382	13819
19	6573	13809
20	6582	13824
21	6590	13835
22	6585	13828
23	6572	13808
24	6584	13827
25	6378	13777
26	6456	13805
27	6418	13834
28	6589	13833
29	6424	13832
30	6581	13823
31	6561	13794
32	6566	13800
33	6588	13831
34	6545	13773
35	6586	13829
36	6560	13793
37	6591	13836
38	6192	13775
39	6356	13815
40	5547	13817
