position	artist_id	song_id
1	1245	2619
2	1231	2578
3	1188	2616
4	1238	2595
5	1157	2602
6	1244	2618
7	1248	2623
8	1239	2596
9	1202	2601
10	1235	2589
11	1240	2599
12	1039	2611
13	1249	2624
14	1208	2603
15	1236	2590
16	846	2613
17	1246	2620
18	1057	2605
19	644	2583
20	1243	2617
21	789	2622
22	893	2615
23	453	2625
24	1250	2627
25	1228	2628
26	946	2600
27	1251	2629
28	88	130
29	439	2626
30	1252	2630
31	1121	2631
32	910	2598
33	1242	2614
34	1253	2632
35	1064	2586
36	1133	2608
37	1241	2612
38	1226	2565
39	1247	2621
40	609	2560
