position	artist_id	song_id
1	791	9429
2	4173	9420
3	4175	9422
4	3961	9408
5	4169	9412
6	4179	9434
7	3935	9440
8	4157	9386
9	3410	9425
10	4177	9431
11	3579	9441
12	9	9435
13	4180	9436
14	4033	9424
15	4181	9437
16	2260	9442
17	4143	9366
18	4182	9438
19	4185	9445
20	4184	9443
21	3697	9379
22	453	9419
23	4164	9401
24	4009	9444
25	4159	9390
26	4168	9410
27	4142	9365
28	3770	9423
29	4076	9397
30	4183	9439
31	4186	9446
32	3267	9415
33	4140	9427
34	4049	9388
35	4161	9393
36	3893	9447
37	4187	9448
38	4132	9449
39	3933	9450
40	4166	9406
