position	artist_id	song_id
1	5883	12846
2	5874	12832
3	5879	12841
4	5854	12801
5	5839	12770
6	5882	12845
7	5868	12823
8	5885	12848
9	5860	12812
10	5881	12843
11	4563	12790
12	5857	12807
13	5811	12802
14	5852	12797
15	5853	12798
16	5797	12800
17	5836	12835
18	5865	12818
19	5869	12824
20	5867	12822
21	4815	12839
22	5862	12815
23	5880	12842
24	5886	12850
25	5884	12847
26	5877	12838
27	5875	12833
28	5887	12851
29	5856	12806
30	5873	12830
31	5889	12853
32	4186	12828
33	5876	12837
34	5475	12854
35	5314	12849
36	5888	12852
37	5890	12855
38	5872	12827
39	5846	12780
40	5841	12772
