position	artist_id	song_id
1	948	4736
2	2169	4747
3	1285	4757
4	2168	4745
5	2165	4733
6	1955	4746
7	1442	4749
8	1378	4734
9	1847	4758
10	2097	4729
11	1825	4740
12	1201	4707
13	9	4750
14	2006	4754
15	1851	4742
16	1769	4713
17	7	4762
18	1868	4764
19	1856	4761
20	1472	4760
21	2172	4753
22	2156	4752
23	2166	4735
24	2175	4767
25	1419	4759
26	2174	4765
27	2161	4726
28	2173	4763
29	2176	4768
30	1561	4717
31	2177	4769
32	2048	4766
33	2162	4727
34	2130	4770
35	2082	4771
36	2178	4772
37	1807	4722
38	2099	4773
39	2171	4751
40	1847	4694
