position	artist_id	song_id
1	3895	10328
2	3901	10312
3	4637	10317
4	4615	10276
5	4642	10326
6	4546	10304
7	4640	10322
8	4377	10315
9	4621	10285
10	4510	10319
11	4614	10273
12	4372	10292
13	4630	10302
14	4623	10293
15	3909	10306
16	4628	10299
17	4635	10314
18	4631	10303
19	4589	10308
20	4591	10236
21	3621	10321
22	4612	10269
23	4641	10323
24	4624	10294
25	4347	10329
26	4202	10330
27	4620	10284
28	4581	10305
29	4632	10307
30	4609	10261
31	4622	10287
32	4638	10318
33	4625	10295
34	4224	10309
35	4582	10313
36	3935	10324
37	4241	10274
38	4643	10331
39	4518	10325
40	4338	10327
