position	artist_id	song_id
1	2963	6671
2	2044	6655
3	1808	6650
4	450	6667
5	2524	6678
6	2958	6663
7	2970	6688
8	2655	6673
9	2171	6687
10	2941	6686
11	2673	6677
12	2960	6666
13	2954	6658
14	2772	6680
15	55	70
16	2969	6685
17	2973	6694
18	2952	6656
19	2971	6691
20	2972	6692
21	2968	6683
22	2519	6674
23	2601	6689
24	453	6684
25	2962	6669
26	2976	6698
27	2927	6693
28	2726	6699
29	2614	6700
30	2838	6701
31	2928	6679
32	2935	6690
33	2964	6672
34	1397	6696
35	2974	6695
36	2967	6681
37	2977	6702
38	2975	6697
39	1028	6682
40	2922	6703
