position	artist_id	song_id
1	609	2680
2	1278	2699
3	1274	2691
4	1263	2665
5	1261	2659
6	1276	2693
7	261	2705
8	589	2683
9	1280	2711
10	1202	2706
11	1269	2681
12	1267	2675
13	1188	2712
14	1250	2689
15	893	2697
16	1279	2702
17	1272	2688
18	1270	2684
19	1122	2700
20	1281	2716
21	1239	2696
22	197	1172
23	905	2708
24	1205	2717
25	1039	2703
26	294	2709
27	5	2707
28	1277	2695
29	1263	2718
30	1049	2714
31	782	2713
32	347	2715
33	458	2704
34	1273	2690
35	1179	2663
36	1282	2719
37	1133	2694
38	1141	2720
39	1258	2653
40	1264	2666
