position	artist_id	song_id
1	5597	12298
2	5589	12281
3	5295	12275
4	5579	12256
5	5593	12290
6	5581	12259
7	4511	12245
8	5584	12264
9	5553	12268
10	5594	12293
11	4273	12287
12	5590	12282
13	5587	12278
14	5595	12294
15	4677	12276
16	5033	12286
17	5579	12299
18	5596	12295
19	4931	12291
20	4691	12270
21	5599	12302
22	4362	12285
23	4485	12277
24	4931	12232
25	5542	12227
26	5306	12297
27	5598	12300
28	5591	12284
29	4273	12230
30	5600	12303
31	5586	12271
32	5317	12301
33	5588	12280
34	4994	12274
35	5601	12304
36	5444	12265
37	5602	12305
38	3748	12296
39	4990	12292
40	5592	12289
