position	artist_id	song_id
1	4546	10140
2	4241	10178
3	4278	10192
4	4510	10174
5	4562	10175
6	4556	10159
7	4565	10186
8	4542	10135
9	4509	10194
10	4510	10078
11	4553	10156
12	2455	10187
13	2340	10189
14	4336	10188
15	4362	10198
16	4518	10177
17	3935	10172
18	4372	10179
19	2260	10144
20	4537	10126
21	4561	10173
22	4438	10182
23	4554	10157
24	4542	10169
25	4568	10199
26	2778	10183
27	4408	10168
28	4532	10200
29	4128	10196
30	4430	10195
31	4538	10131
32	4558	10164
33	4567	10193
34	4566	10190
35	4092	10197
36	4544	10138
37	4569	10201
38	4570	10202
39	4571	10203
40	4136	10166
