position	artist_id	song_id
1	1976	4276
2	1985	4293
3	1981	4288
4	1986	4298
5	1969	4263
6	1987	4299
7	1584	4294
8	1980	4282
9	1988	4300
10	1868	4295
11	1990	4305
12	261	4277
13	1419	4304
14	1530	4262
15	1984	4292
16	1694	4311
17	1994	4312
18	1995	4313
19	1967	4260
20	1993	4309
21	1989	4301
22	839	4302
23	1659	4272
24	1814	4316
25	1797	4296
26	1992	4308
27	1539	4310
28	1970	4264
29	1973	4271
30	1996	4315
31	1991	4306
32	905	4317
33	1760	4314
34	1424	4318
35	1856	4289
36	1745	4259
37	1997	4319
38	1998	4320
39	1356	4307
40	1961	4248
