position	artist_id	song_id
1	3354	7549
2	3351	7542
3	729	7562
4	2628	7550
5	2813	7570
6	3108	7574
7	3326	7575
8	3171	7555
9	3311	7558
10	3358	7569
11	3096	7527
12	3363	7580
13	3210	7551
14	3359	7572
15	2524	7568
16	193	7560
17	3200	7577
18	3360	7576
19	2129	7538
20	2107	7581
21	3157	7582
22	1919	7564
23	2452	7573
24	3332	7585
25	3323	7583
26	2290	7557
27	3364	7584
28	3365	7586
29	3366	7587
30	3349	7536
31	3367	7588
32	3361	7578
33	2232	7537
34	3255	7571
35	2638	7589
36	3355	7556
37	3368	7590
38	1252	7543
39	931	7552
40	3362	7579
