position	artist_id	song_id
1	5033	11810
2	5380	11802
3	5323	11795
4	4602	11808
5	5373	11792
6	4821	11794
7	5124	11804
8	5374	11793
9	5375	11796
10	5368	11783
11	5364	11779
12	2601	11769
13	4919	11812
14	5359	11773
15	5381	11805
16	5379	11801
17	5382	11807
18	5335	11786
19	5065	11791
20	5378	11800
21	5161	11803
22	5027	11813
23	5366	11781
24	5308	11771
25	4728	11767
26	5172	11811
27	3470	11789
28	5383	11814
29	3427	11815
30	5306	11806
31	5370	11785
32	5360	11774
33	5384	11816
34	4511	11817
35	5377	11799
36	5022	11809
37	5369	11784
38	3770	11818
39	5316	11763
40	4626	11762
