position	artist_id	song_id
1	2737	6135
2	2455	6126
3	2321	6119
4	2739	6142
5	2162	6113
6	2736	6134
7	2571	6131
8	2246	6121
9	1005	6137
10	2721	6145
11	2290	6144
12	2740	6143
13	2516	6125
14	2733	6128
15	2742	6147
16	2340	6148
17	2112	6152
18	2743	6151
19	2367	6149
20	2338	6132
21	594	6118
22	2725	6103
23	2655	6150
24	2732	6122
25	2731	6120
26	2674	6138
27	1283	6127
28	2721	6096
29	2726	6104
30	2265	6133
31	2744	6153
32	2095	6140
33	2071	6154
34	2745	6155
35	2746	6156
36	2741	6146
37	989	6136
38	2629	6157
39	2727	6109
40	2545	6139
