position	artist_id	song_id
1	2582	5779
2	1681	5752
3	2583	5781
4	2572	5757
5	2342	5780
6	2579	5774
7	2571	5756
8	2584	5782
9	1706	5760
10	2560	5788
11	2472	5763
12	2580	5775
13	2587	5790
14	2435	5785
15	2578	5773
16	2574	5765
17	782	5777
18	2076	5789
19	1538	5746
20	2232	5795
21	2393	5791
22	2586	5787
23	2374	5786
24	1952	5797
25	2590	5796
26	2463	5802
27	2591	5800
28	2455	5758
29	2581	5778
30	2381	5799
31	2537	5798
32	2589	5794
33	453	5803
34	2351	5770
35	2588	5793
36	2593	5804
37	1825	5792
38	2592	5801
39	2594	5805
40	1759	5806
