position	artist_id	song_id
1	5910	12885
2	5883	12846
3	5881	12843
4	5879	12841
5	5860	12861
6	4647	12870
7	5896	12865
8	5885	12848
9	5539	12857
10	5889	12853
11	5917	12895
12	5869	12824
13	5854	12801
14	5853	12798
15	5145	12866
16	5853	12875
17	5915	12892
18	5131	12889
19	5905	12878
20	5860	12812
21	5874	12832
22	5839	12770
23	5172	12881
24	5022	12896
25	5868	12823
26	5475	12854
27	5916	12893
28	5907	12882
29	5909	12884
30	5913	12890
31	5482	12880
32	5918	12897
33	5317	12894
34	5891	12898
35	5904	12877
36	5906	12879
37	5919	12899
38	5911	12887
39	5527	12886
40	5908	12883
