position	artist_id	song_id
1	1359	2903
2	1346	2882
3	1358	2902
4	1353	2896
5	1363	2910
6	372	2907
7	1339	2867
8	1308	2904
9	1361	2908
10	977	2914
11	1351	2892
12	1202	2905
13	1364	2911
14	95	2915
15	1366	2916
16	1285	2876
17	1354	2897
18	1360	2906
19	1304	2912
20	4	2877
21	1367	2917
22	456	2919
23	1344	2878
24	1369	2920
25	1362	2909
26	1350	2891
27	433	2921
28	1370	2922
29	1365	2913
30	1368	2918
31	596	2923
32	1355	2898
33	1340	2868
34	227	2924
35	522	2880
36	1356	2899
37	1352	2895
38	913	2901
39	1301	2888
40	1188	2889
