position	artist_id	song_id
1	1759	4992
2	2262	4996
3	729	4978
4	1816	4998
5	2259	4987
6	2257	4982
7	2256	4979
8	1033	4991
9	1868	5006
10	2175	4999
11	2231	4997
12	453	4990
13	2268	5009
14	2263	5000
15	2269	5010
16	2266	5004
17	2267	5007
18	1062	5005
19	2264	5001
20	1248	5015
21	2260	4993
22	1550	5011
23	459	5008
24	2270	5012
25	2271	5013
26	2205	4995
27	1424	5016
28	1856	5017
29	989	4962
30	2127	5018
31	1825	5019
32	1965	5020
33	697	5002
34	2272	5014
35	2255	4972
36	2250	4958
37	2265	5003
38	638	4985
39	1931	4986
40	1295	4973
