position	artist_id	song_id
1	4932	10905
2	4943	10922
3	4930	10897
4	4561	10936
5	4589	10914
6	4940	10919
7	4936	10911
8	4948	10929
9	4937	10913
10	4923	10887
11	4872	10935
12	4949	10930
13	4935	10909
14	4944	10923
15	4939	10917
16	4907	10934
17	4729	10910
18	4919	10882
19	4952	10937
20	4947	10926
21	4955	10941
22	3810	10933
23	4931	10899
24	4954	10939
25	4485	10942
26	4945	10924
27	4956	10943
28	70	10918
29	4938	10915
30	4537	10844
31	4951	10932
32	4917	10877
33	4792	10898
34	4892	10940
35	4049	10904
36	4957	10944
37	4691	10900
38	4702	10945
39	4899	10946
40	4953	10938
