position	artist_id	song_id
1	4888	10813
2	4821	10805
3	4626	10807
4	4563	10789
5	4879	10795
6	4872	10780
7	4870	10778
8	4234	10815
9	4881	10797
10	4889	10816
11	2633	10767
12	4868	10768
13	4721	10814
14	4875	10784
15	4880	10796
16	2778	10809
17	4871	10779
18	4729	10776
19	4887	10811
20	4892	10820
21	3810	10818
22	4873	10782
23	3799	10787
24	2455	10798
25	4893	10821
26	4849	10806
27	4862	10810
28	4013	10788
29	4862	10757
30	4561	10785
31	4049	10786
32	4256	10769
33	4408	10770
34	4890	10817
35	4537	10792
36	4834	10801
37	4362	10790
38	4392	10822
39	4891	10819
40	4836	10812
