position	artist_id	song_id
1	4209	9488
2	4216	9498
3	4215	9497
4	4214	9496
5	4162	9486
6	4198	9466
7	4201	9475
8	4178	9493
9	4204	9479
10	4218	9502
11	4220	9506
12	4175	9422
13	4203	9478
14	4206	9482
15	4186	9446
16	3579	9441
17	4173	9467
18	4221	9507
19	4222	9509
20	4223	9510
21	4212	9494
22	4020	9490
23	4207	9483
24	4200	9473
25	4196	9463
26	3459	9511
27	4013	9504
28	4182	9491
29	4219	9505
30	4171	9512
31	3410	9503
32	4071	9508
33	4173	9420
34	791	9429
35	3812	9454
36	3440	9460
37	4181	9437
38	4217	9500
39	3935	9440
40	4127	9474
