position	artist_id	song_id
1	3916	8896
2	3911	8883
3	1283	8904
4	3342	8861
5	3887	8824
6	3917	8899
7	3427	8854
8	2633	8880
9	3918	8902
10	1791	8901
11	3593	8879
12	3921	8910
13	3913	8885
14	3902	8863
15	1558	8898
16	3200	8886
17	2584	8916
18	3589	8895
19	9	8917
20	1069	8847
21	3096	8900
22	3903	8864
23	2455	8911
24	3454	8908
25	3919	8905
26	3920	8906
27	3662	8891
28	3914	8892
29	3241	8912
30	3436	8889
31	2420	8918
32	3861	8914
33	2006	8913
34	3922	8919
35	3923	8920
36	3870	8915
37	3123	8907
38	3924	8921
39	2106	8922
40	3812	8903
