position	artist_id	song_id
1	2094	4569
2	2054	4580
3	2095	4571
4	1162	4577
5	2097	4573
6	2103	4587
7	1674	4597
8	2100	4582
9	2099	4579
10	453	4567
11	2102	4584
12	1620	4559
13	2051	4593
14	2107	4591
15	2101	4583
16	1835	4594
17	2114	4603
18	2113	4602
19	2110	4596
20	1412	4574
21	2109	4595
22	2117	4608
23	2104	4588
24	2111	4598
25	1934	4599
26	2116	4605
27	2112	4600
28	2031	4586
29	2115	4604
30	811	4601
31	2089	4554
32	2096	4572
33	751	4607
34	2105	4589
35	2071	4606
36	2118	4609
37	787	4610
38	2119	4611
39	2120	4612
40	2121	4613
