position	artist_id	song_id
1	6055	13076
2	6032	13044
3	5970	13080
4	6041	13057
5	6059	13081
6	6045	13063
7	6051	13071
8	6048	13066
9	5750	13048
10	6060	13084
11	5946	13082
12	6037	13050
13	6022	13029
14	6018	13024
15	5989	13070
16	5995	13069
17	6064	13088
18	6029	13039
19	6052	13072
20	6030	13040
21	6023	13030
22	6034	13073
23	5172	13019
24	6046	13064
25	6043	13060
26	6065	13089
27	6002	13005
28	6053	13074
29	6066	13090
30	6021	13083
31	6027	13036
32	5576	13041
33	6061	13085
34	6067	13091
35	6062	13086
36	6042	13058
37	6063	13087
38	6057	13078
39	6068	13092
40	5992	12994
