position	artist_id	song_id
1	1470	3176
2	1207	3166
3	1248	3156
4	1473	3180
5	1467	3170
6	1276	3161
7	683	3145
8	1468	3173
9	1437	3181
10	1474	3182
11	1188	3172
12	1469	3175
13	1464	3163
14	1442	3185
15	1308	3155
16	1479	3191
17	1471	3177
18	1033	3187
19	1466	3167
20	1477	3188
21	1480	3192
22	1472	3178
23	948	3189
24	1247	3183
25	1459	3152
26	1481	3193
27	1431	3194
28	1475	3184
29	1461	3157
30	415	3195
31	1457	3149
32	1478	3190
33	0	896
34	261	3168
35	1482	3196
36	9	3162
37	1202	3174
38	1359	3179
39	1320	3169
40	1476	3186
