position	artist_id	song_id
1	5971	12969
2	5976	12974
3	5978	12977
4	5956	12951
5	4668	12986
6	5964	12960
7	5939	12929
8	5961	12957
9	5960	12956
10	5965	12963
11	5987	12989
12	5975	12973
13	5963	12959
14	4485	12955
15	5985	12987
16	5988	12990
17	5953	12948
18	5948	12942
19	5977	12975
20	4273	12976
21	5969	12967
22	5949	12943
23	5973	12971
24	5986	12988
25	5984	12985
26	5941	12933
27	5989	12991
28	5983	12983
29	5982	12982
30	5954	12949
31	5968	12966
32	5990	12992
33	5974	12972
34	5933	12984
35	5967	12965
36	5979	12978
37	5917	12895
38	5981	12981
39	5980	12980
40	5928	12913
