position	artist_id	song_id
1	433	3668
2	549	1104
3	1694	3680
4	1699	3690
5	1600	3691
6	1345	3681
7	1705	3701
8	1688	3670
9	1702	3696
10	1412	3699
11	1706	3702
12	1691	3674
13	1673	3637
14	1006	3698
15	1291	3693
16	1686	3711
17	1695	3682
18	1710	3706
19	1665	3712
20	1704	3700
21	1707	3703
22	1712	3708
23	1303	3677
24	638	3650
25	1696	3684
26	1703	3697
27	1701	3695
28	1711	3707
29	1700	3694
30	1713	3709
31	1259	3710
32	1714	3713
33	1715	3714
34	949	3692
35	1283	3686
36	1667	3685
37	1679	3647
38	1709	3705
39	1708	3704
40	1697	3688
