position	artist_id	song_id
1	2786	6262
2	2800	6292
3	2796	6280
4	2778	6270
5	2797	6282
6	2744	6288
7	2793	6275
8	2787	6266
9	2798	6284
10	2802	6298
11	2521	6273
12	2290	6293
13	2795	6279
14	2766	6287
15	2691	6232
16	2804	6303
17	2655	6286
18	2782	6251
19	2099	6283
20	2710	6296
21	2112	6246
22	2776	6299
23	981	6290
24	2805	6304
25	1710	6268
26	1993	6302
27	2801	6294
28	2768	6295
29	2455	6264
30	1064	6281
31	2770	6305
32	2790	6271
33	2803	6300
34	2458	6291
35	2799	6289
36	2081	6297
37	2732	6301
38	2340	6306
39	2806	6307
40	2673	6244
