position	artist_id	song_id
1	3957	9038
2	3648	9055
3	3978	9033
4	3982	9045
5	3342	9052
6	3979	9035
7	3985	9048
8	3938	9024
9	3243	9043
10	3973	9027
11	1069	9025
12	3957	8993
13	3926	9060
14	3241	9053
15	2456	9056
16	2524	9044
17	3986	9051
18	3983	9046
19	3972	9026
20	3436	9050
21	3866	9058
22	3975	9029
23	3510	9049
24	3836	9017
25	3964	9007
26	3925	9013
27	3987	9061
28	3953	9062
29	2987	9057
30	3907	9064
31	3758	9067
32	3691	9039
33	2595	9068
34	3833	9066
35	3811	9063
36	3721	9059
37	3865	9065
38	3804	9011
39	3988	9069
40	3887	8987
