position	artist_id	song_id
1	2769	6204
2	981	6207
3	2776	6226
4	2773	6214
5	2778	6231
6	2777	6230
7	2691	6232
8	2480	6199
9	2766	6197
10	2768	6202
11	1983	6228
12	2779	6233
13	2447	6205
14	372	6234
15	2455	6203
16	1681	6237
17	2753	6168
18	2393	6217
19	2081	6235
20	2655	6215
21	2340	6225
22	2641	6238
23	2721	6239
24	2780	6243
25	2770	6206
26	2420	6240
27	1847	6220
28	259	6242
29	2673	6244
30	2290	6236
31	1868	6245
32	2527	6222
33	1674	6241
34	2112	6246
35	2772	6211
36	2748	6216
37	2709	6229
38	2571	6247
39	2338	6248
40	2232	6249
