position	artist_id	song_id
1	4112	9308
2	4099	9284
3	4102	9288
4	4109	9302
5	4020	9285
6	4113	9309
7	4033	9281
8	4049	9262
9	4042	9246
10	3980	9294
11	4071	9297
12	3812	9296
13	4103	9290
14	4057	9278
15	4105	9293
16	4101	9287
17	4111	9304
18	4063	9216
19	3269	9249
20	4107	9299
21	3999	9311
22	4077	9245
23	4100	9286
24	4104	9291
25	4115	9312
26	4114	9310
27	3957	9292
28	4095	9279
29	3938	9272
30	4096	9280
31	4116	9313
32	3617	9307
33	4070	9314
34	4086	9263
35	4034	9315
36	3695	9305
37	4110	9303
38	4078	9298
39	4084	9258
40	3935	9266
