position	artist_id	song_id
1	1786	3863
2	1600	3878
3	1083	3832
4	1791	3882
5	1781	3853
6	1779	3883
7	1283	3869
8	1296	3839
9	1248	3871
10	1255	3858
11	453	3887
12	1775	3846
13	1561	3873
14	931	3890
15	1227	3888
16	1419	3893
17	1790	3879
18	1472	3874
19	1757	3880
20	433	3891
21	1776	3848
22	1793	3894
23	638	3889
24	1794	3895
25	1699	3884
26	1722	3896
27	1303	3886
28	1694	3881
29	1784	3859
30	1795	3897
31	1796	3898
32	1788	3867
33	1797	3899
34	1526	3864
35	1792	3892
36	1779	3851
37	1717	3876
38	1745	3877
39	1049	3885
40	1769	3831
