position	artist_id	song_id
1	5750	12588
2	5191	12583
3	5475	12630
4	5758	12603
5	5756	12600
6	4485	12598
7	4930	12616
8	5753	12595
9	5770	12626
10	5773	12635
11	5766	12618
12	5750	12636
13	4563	12634
14	4570	12624
15	4647	12639
16	3241	12637
17	5764	12613
18	5131	12620
19	3653	12627
20	5177	12592
21	5769	12625
22	5527	12607
23	5629	12614
24	5150	12612
25	5320	12633
26	5761	12606
27	5767	12619
28	5768	12623
29	5765	12615
30	5728	12554
31	5774	12638
32	5658	12629
33	5775	12640
34	5484	12622
35	4234	12641
36	5771	12628
37	5772	12631
38	5317	12632
39	5723	12621
40	5751	12589
