position	artist_id	song_id
1	4063	9216
2	4070	9232
3	4020	9238
4	3241	9209
5	3953	9223
6	2455	9242
7	4071	9234
8	4061	9213
9	4057	9203
10	4072	9235
11	3699	9176
12	3536	9228
13	3866	9207
14	3925	9219
15	4062	9214
16	3909	9224
17	4033	9165
18	4052	9197
19	3804	9211
20	4056	9202
21	3972	9205
22	4073	9239
23	4075	9243
24	3935	9188
25	4074	9240
26	3899	9237
27	4069	9231
28	4051	9196
29	4030	9217
30	3987	9226
31	4076	9244
32	3926	9201
33	2584	9241
34	3243	9184
35	259	9112
36	4058	9204
37	4038	9172
38	3987	9163
39	3998	9229
40	3758	9236
