position	artist_id	song_id
1	5379	11801
2	4602	11808
3	5323	11795
4	5033	11810
5	5373	11792
6	5380	11802
7	5383	11814
8	5138	11830
9	5027	11813
10	5374	11793
11	4990	11819
12	5385	11820
13	5368	11783
14	3770	11818
15	4413	11825
16	4821	11794
17	5375	11796
18	5161	11803
19	3579	11829
20	2601	11769
21	5387	11823
22	453	11821
23	5359	11773
24	4511	11817
25	4919	11812
26	5351	11824
27	5065	11791
28	5382	11807
29	5061	11827
30	5388	11826
31	5386	11822
32	3470	11789
33	5364	11779
34	4706	11828
35	5381	11805
36	5384	11816
37	5389	11831
38	5124	11804
39	4485	11832
40	5306	11806
