position	artist_id	song_id
1	4171	9692
2	3814	9672
3	4304	9694
4	4294	9673
5	4202	9671
6	4306	9696
7	4311	9708
8	4305	9695
9	4298	9680
10	4310	9704
11	4308	9701
12	954	9706
13	2455	9705
14	4309	9703
15	3494	9638
16	4307	9698
17	4300	9683
18	4234	9674
19	3907	9689
20	4297	9678
21	3799	9691
22	2524	9693
23	4283	9702
24	4139	9690
25	2260	9697
26	4312	9709
27	4203	9707
28	4299	9682
29	3241	9710
30	3471	9635
31	4302	9686
32	4186	9661
33	4251	9711
34	4167	9712
35	4162	9713
36	3901	9663
37	3961	9699
38	4313	9714
39	3065	9649
40	4303	9687
