position	artist_id	song_id
1	1283	4153
2	644	4164
3	1917	4154
4	1285	4152
5	1909	4135
6	1927	4174
7	1600	4169
8	1136	4167
9	1914	4147
10	1780	4159
11	1345	4157
12	1776	4165
13	1847	4140
14	1401	4175
15	1920	4161
16	1760	4158
17	1875	4134
18	1929	4180
19	1928	4176
20	1922	4166
21	1930	4181
22	1681	4178
23	1918	4156
24	1925	4171
25	1924	4170
26	372	4138
27	1019	4182
28	1868	4183
29	1536	4177
30	1919	4160
31	450	4136
32	1926	4172
33	1069	4132
34	1651	4179
35	1900	4118
36	1885	4162
37	839	4184
38	1721	4185
39	1931	4186
40	1915	4149
