position	artist_id	song_id
1	1329	2848
2	1325	2839
3	1332	2851
4	1336	2857
5	725	2869
6	1317	2822
7	1339	2867
8	1338	2865
9	1324	2835
10	1333	2852
11	1188	2832
12	1247	2863
13	249	2861
14	1340	2868
15	1320	2827
16	1343	2875
17	1240	2858
18	1285	2876
19	1341	2870
20	609	2798
21	4	2877
22	453	2866
23	1141	2872
24	893	2864
25	1342	2871
26	1326	2840
27	1334	2853
28	782	2874
29	1344	2878
30	1025	2859
31	1316	2820
32	347	2873
33	1015	2879
34	1335	2854
35	522	2880
36	683	2836
37	1328	2847
38	1345	2881
39	1019	2846
40	1330	2849
