position	artist_id	song_id
1	4311	9708
2	4171	9692
3	954	9706
4	3814	9672
5	4304	9694
6	2455	9705
7	4310	9704
8	4317	9720
9	4314	9715
10	4316	9719
11	4306	9696
12	4315	9716
13	3494	9638
14	4202	9671
15	4312	9709
16	4255	9717
17	4305	9695
18	4020	9724
19	4023	9718
20	4294	9673
21	4251	9711
22	4320	9725
23	4308	9701
24	4307	9698
25	4313	9714
26	4159	9726
27	4321	9727
28	3241	9710
29	4215	9721
30	4322	9728
31	4318	9722
32	4162	9713
33	4234	9674
34	4319	9723
35	4298	9680
36	3799	9691
37	3907	9689
38	4300	9683
39	4309	9703
40	4167	9712
