position	artist_id	song_id
1	2893	6568
2	2912	6571
3	477	6563
4	2888	6575
5	2911	6566
6	839	6565
7	2673	6577
8	2913	6576
9	2162	6574
10	2915	6580
11	2454	6570
12	2823	6558
13	2524	6525
14	1643	6582
15	2642	6560
16	2856	6588
17	2916	6581
18	1069	6559
19	2919	6589
20	2920	6590
21	2918	6584
22	2917	6583
23	2524	6594
24	2455	6569
25	967	6573
26	2921	6591
27	1983	6592
28	2521	6587
29	1594	6586
30	2883	6564
31	2922	6593
32	787	6551
33	2864	6552
34	2923	6595
35	2838	6596
36	2877	6597
37	2924	6598
38	433	6585
39	2205	6599
40	2006	6579
