position	artist_id	song_id
1	1909	4135
2	1847	4140
3	1875	4134
4	1285	4152
5	372	4138
6	1069	4132
7	1900	4118
8	1283	4153
9	450	4136
10	1914	4147
11	1917	4154
12	1868	4141
13	1681	4124
14	1911	4139
15	1745	4123
16	1915	4149
17	1345	4157
18	1910	4137
19	1760	4158
20	1408	4143
21	1780	4159
22	1918	4156
23	1699	4151
24	1919	4160
25	1907	4128
26	1885	4162
27	1694	4144
28	644	4164
29	1920	4161
30	1776	4165
31	1709	4148
32	1835	4129
33	1921	4163
34	1922	4166
35	1136	4167
36	1923	4168
37	1836	4155
38	1600	4169
39	1916	4150
40	1019	4080
