position	artist_id	song_id
1	6570	13806
2	4485	13791
3	6571	13807
4	6562	13795
5	6567	13802
6	6579	13821
7	6563	13797
8	6208	13801
9	6555	13787
10	6569	13804
11	6192	13813
12	6573	13809
13	6564	13798
14	6558	13790
15	6576	13814
16	6382	13819
17	6534	13826
18	6572	13808
19	6581	13823
20	6378	13777
21	6456	13805
22	6583	13825
23	6582	13824
24	6584	13827
25	6561	13794
26	6566	13800
27	6585	13828
28	6587	13830
29	6577	13818
30	6560	13793
31	6545	13773
32	6356	13815
33	6580	13822
34	5547	13817
35	6192	13775
36	6586	13829
37	6588	13831
38	6574	13811
39	6568	13803
40	6540	13768
