position	artist_id	song_id
1	2912	6571
2	2928	6610
3	1456	6613
4	2903	6624
5	2941	6637
6	2927	6609
7	2936	6625
8	2935	6623
9	2943	6639
10	2933	6621
11	2938	6631
12	2614	6633
13	2786	6640
14	2838	6596
15	2888	6642
16	2942	6638
17	2906	6641
18	2454	6630
19	1277	3977
20	1069	6629
21	2944	6644
22	2852	6607
23	2946	6646
24	1446	6619
25	2937	6628
26	729	6649
27	2945	6645
28	2893	6632
29	1808	6650
30	2913	6643
31	2414	6600
32	2948	6651
33	2949	6652
34	2950	6653
35	2951	6654
36	2947	6647
37	2511	6648
38	2930	6612
39	69	6635
40	1952	6620
