position	artist_id	song_id
1	6336	13502
2	6336	13513
3	5475	13500
4	6343	13488
5	6355	13515
6	6348	13497
7	6337	13476
8	4563	13510
9	6336	13475
10	6338	13478
11	6349	13504
12	6353	13509
13	6352	13508
14	6130	13498
15	6264	13506
16	6345	13490
17	6339	13479
18	6351	13507
19	6324	13460
20	6275	13486
21	6344	13489
22	6327	13463
23	5547	13514
24	6334	13473
25	6357	13517
26	3241	13501
27	6350	13505
28	6360	13520
29	6207	13494
30	6319	13452
31	6279	13477
32	6325	13461
33	6269	13512
34	6361	13521
35	6358	13518
36	6341	13481
37	4563	13522
38	6359	13519
39	6362	13523
40	6306	13465
