position	artist_id	song_id
1	1900	4118
2	1745	4123
3	1069	4132
4	1681	4124
5	1909	4135
6	1895	4106
7	1875	4134
8	1907	4128
9	1019	4080
10	372	4138
11	450	4136
12	1847	4140
13	1910	4137
14	1896	4107
15	1835	4129
16	7	4099
17	1868	4141
18	1911	4139
19	1809	4133
20	1408	4143
21	453	4114
22	1914	4147
23	1906	4127
24	1694	4144
25	1893	4098
26	1709	4148
27	1915	4149
28	1916	4150
29	1912	4142
30	1699	4151
31	1871	4146
32	1902	4121
33	1913	4145
34	1904	4125
35	1897	4109
36	1847	4102
37	1419	4085
38	1104	4091
39	1412	4108
40	1014	2024
