position	artist_id	song_id
1	3814	9672
2	3901	9663
3	4283	9645
4	3471	9635
5	3065	9649
6	4278	9637
7	4186	9661
8	4202	9671
9	4178	9670
10	3494	9638
11	4234	9674
12	4294	9673
13	4255	9665
14	4282	9644
15	4292	9664
16	4284	9647
17	4285	9648
18	4264	9600
19	4290	9657
20	4171	9596
21	4297	9678
22	4020	9640
23	4271	9618
24	4238	9667
25	4293	9666
26	4295	9675
27	4049	9679
28	453	9669
29	4291	9662
30	4013	9676
31	4289	9656
32	4287	9651
33	4298	9680
34	4296	9677
35	3898	9681
36	4256	9579
37	4280	9641
38	4272	9619
39	4259	9643
40	4286	9650
