position	artist_id	song_id
1	2064	5217
2	2347	5193
3	594	5225
4	2112	5212
5	2351	5200
6	1847	5213
7	2353	5207
8	2239	5215
9	931	5220
10	2357	5226
11	2119	5218
12	1586	5231
13	2338	5221
14	2358	5228
15	2354	5210
16	1069	5183
17	2335	5227
18	1303	5236
19	1248	5219
20	1982	5232
21	623	5209
22	433	5230
23	2359	5233
24	2350	5199
25	2356	5224
26	989	5229
27	2324	5206
28	2361	5237
29	2360	5234
30	1454	5238
31	2106	5235
32	1311	5222
33	2299	5223
34	2321	5239
35	2362	5240
36	2349	5197
37	1538	5208
38	1868	5214
39	2325	5191
40	2355	5211
