position	artist_id	song_id
1	3241	10980
2	4930	10979
3	3770	10967
4	4063	10998
5	4602	10990
6	4451	11002
7	4970	10981
8	4974	10992
9	4981	11003
10	4881	10988
11	4561	10991
12	4860	10973
13	4985	11012
14	4786	11004
15	4980	11001
16	4589	10994
17	4986	11014
18	4977	10997
19	4982	11008
20	4518	10977
21	4485	11017
22	4937	11011
23	4987	11015
24	4919	10953
25	4975	10995
26	4317	11007
27	4976	10996
28	4336	11018
29	4943	10922
30	4668	10971
31	4609	11013
32	4561	10936
33	4641	10985
34	4960	10956
35	4373	11019
36	4413	10974
37	4988	11020
38	4989	11021
39	4923	11016
40	4983	11009
