position	artist_id	song_id
1	5390	11833
2	5392	11838
3	4602	11808
4	5396	11846
5	5379	11801
6	5323	11795
7	5394	11843
8	5373	11792
9	5027	11813
10	5395	11844
11	5389	11831
12	5391	11835
13	5387	11823
14	2778	11845
15	4402	11849
16	5272	11847
17	5033	11810
18	5383	11814
19	5336	11834
20	5382	11807
21	4888	11840
22	5380	11802
23	4931	11842
24	5385	11820
25	5368	11783
26	5161	11803
27	4821	11794
28	4990	11819
29	3579	11829
30	4413	11825
31	5375	11796
32	5351	11824
33	4706	11828
34	4347	11848
35	5308	11839
36	3470	11836
37	5061	11827
38	5393	11841
39	5397	11850
40	5359	11773
