position	artist_id	song_id
1	5694	12496
2	5702	12511
3	5683	12474
4	5676	12454
5	5527	12512
6	5131	12461
7	5579	12506
8	4647	12452
9	5698	12503
10	5705	12516
11	5693	12494
12	5707	12518
13	4451	12497
14	5692	12492
15	5695	12498
16	5686	12478
17	5691	12487
18	5668	12440
19	4994	12493
20	5672	12446
21	5481	12514
22	5687	12479
23	5706	12517
24	5703	12513
25	5630	12505
26	5709	12521
27	5666	12504
28	5708	12519
29	5710	12522
30	5629	12429
31	5711	12523
32	5629	12520
33	5647	12502
34	5712	12524
35	5701	12510
36	5697	12501
37	5191	12466
38	5713	12525
39	4626	12495
40	5696	12500
