position	artist_id	song_id
1	3103	7900
2	3267	7934
3	3503	7926
4	3210	7873
5	2524	7922
6	3009	7910
7	3504	7930
8	2260	7928
9	3509	7942
10	2796	7937
11	3371	7941
12	1283	7936
13	1019	7923
14	3495	7905
15	3161	7913
16	3496	7906
17	3476	7929
18	3507	7935
19	3510	7943
20	3402	7888
21	666	1312
22	3491	7887
23	1069	7944
24	791	7917
25	3406	7946
26	3506	7933
27	3483	7867
28	3497	7907
29	3181	7945
30	3436	7899
31	2455	7947
32	2975	7948
33	3511	7949
34	3269	7895
35	3243	7950
36	3482	7940
37	3508	7938
38	3512	7951
39	3427	7939
40	3501	7918
