position	artist_id	song_id
1	2340	5327
2	2400	5339
3	2274	5316
4	2397	5333
5	2403	5345
6	2174	5334
7	2401	5340
8	2404	5346
9	2345	5328
10	2290	5303
11	2402	5342
12	1594	5335
13	2106	5343
14	2398	5337
15	2394	5319
16	2396	5324
17	2371	5336
18	2393	5352
19	2395	5322
20	2323	5348
21	2321	5320
22	2112	5305
23	2031	5344
24	2405	5347
25	2355	5349
26	2407	5353
27	2399	5338
28	2406	5350
29	2408	5354
30	1311	5351
31	2330	5355
32	2208	5341
33	2409	5356
34	2389	5297
35	2410	5357
36	453	5308
37	1442	5331
38	1472	5329
39	1710	5310
40	1868	5313
