position	artist_id	song_id
1	4728	10574
2	4775	10583
3	4763	10558
4	4362	10564
5	4774	10582
6	4570	10589
7	4760	10552
8	4779	10590
9	4769	10572
10	4643	10544
11	4757	10549
12	4770	10573
13	4652	10593
14	4780	10591
15	4656	10571
16	4485	10555
17	4410	10546
18	4704	10548
19	3248	10581
20	4234	10562
21	3171	10537
22	4408	10565
23	4624	10533
24	3241	10556
25	4402	10584
26	4740	10579
27	4777	10586
28	4776	10585
29	4721	10559
30	4679	10592
31	4561	10575
32	4615	10567
33	4336	10568
34	4768	10570
35	4781	10594
36	4782	10595
37	4783	10596
38	2862	10597
39	4778	10587
40	4771	10576
