position	artist_id	song_id
1	1637	3543
2	1608	3537
3	1552	3544
4	1423	3550
5	1633	3538
6	1631	3534
7	1638	3549
8	1248	3519
9	58	73
10	1639	3551
11	632	3556
12	1640	3552
13	1584	3546
14	228	3554
15	1524	3545
16	450	3559
17	1412	3540
18	1590	3555
19	1634	3539
20	1615	3505
21	1643	3560
22	823	3557
23	261	3561
24	1644	3562
25	1641	3553
26	1255	3547
27	1642	3558
28	1464	3548
29	1645	3563
30	1552	3564
31	1190	3520
32	1626	3526
33	1628	3530
34	1646	3565
35	1624	3524
36	453	3500
37	1401	3522
38	1632	3536
39	1629	3531
40	1253	3515
