position	artist_id	song_id
1	5251	11565
2	4901	11550
3	5223	11512
4	5250	11563
5	5257	11578
6	4815	11572
7	5246	11551
8	5259	11580
9	5235	11529
10	5238	11533
11	5258	11579
12	5252	11566
13	5177	11573
14	4485	11557
15	4561	11559
16	2455	11534
17	4118	11549
18	5241	11539
19	4930	11558
20	5244	11545
21	5254	11568
22	5243	11544
23	5249	11562
24	5229	11521
25	3810	11556
26	5168	11564
27	4408	11548
28	5148	11576
29	3470	11581
30	5203	11552
31	4563	11490
32	4186	11482
33	5166	11570
34	5255	11569
35	4987	11574
36	5260	11582
37	5145	11571
38	5261	11583
39	5262	11584
40	5263	11585
