position	artist_id	song_id
1	1479	3191
2	1473	3180
3	1480	3192
4	415	3195
5	1470	3176
6	1033	3187
7	931	3197
8	1482	3196
9	1442	3185
10	1481	3193
11	1253	3203
12	1424	3202
13	1483	3199
14	1485	3204
15	589	3209
16	1437	3181
17	1467	3170
18	1207	3166
19	1330	3198
20	1488	3210
21	1295	3206
22	1401	3211
23	1484	3200
24	1487	3207
25	1371	3201
26	1248	3156
27	1489	3212
28	1474	3182
29	0	212
30	1486	3205
31	1276	3161
32	789	3208
33	1477	3188
34	1406	3213
35	1471	3177
36	683	3145
37	1469	3175
38	1415	3214
39	1468	3173
40	948	3189
