position	artist_id	song_id
1	4817	10662
2	4824	10670
3	4826	10677
4	4728	10682
5	4810	10650
6	4798	10624
7	4821	10666
8	4828	10681
9	2455	10673
10	4485	10649
11	4799	10627
12	4186	10675
13	4822	10668
14	4615	10630
15	2260	10671
16	2076	10688
17	4719	10684
18	4813	10654
19	4832	10693
20	4264	10674
21	4278	10657
22	4256	10694
23	4561	10634
24	3248	10686
25	4811	10652
26	4509	10695
27	4805	10638
28	4789	10659
29	4830	10690
30	4154	10687
31	4372	10691
32	4362	10651
33	3267	10696
34	4833	10697
35	4825	10676
36	4829	10683
37	4710	10689
38	4790	10698
39	4831	10692
40	4834	10699
