position	artist_id	song_id
1	1936	4196
2	1285	4193
3	1943	4211
4	1945	4215
5	1938	4201
6	819	4187
7	1909	4202
8	1941	4207
9	1935	4194
10	1942	4210
11	1788	4216
12	1944	4212
13	450	4206
14	973	4219
15	1580	4222
16	1946	4221
17	1745	4213
18	1427	4223
19	644	4164
20	1939	4204
21	1847	4192
22	1906	4217
23	1950	4227
24	1875	4214
25	1049	4228
26	1947	4224
27	1815	4218
28	1858	4229
29	1948	4225
30	1933	4189
31	1951	4230
32	1952	4231
33	1778	4220
34	1949	4226
35	1419	4197
36	1780	4232
37	1940	4205
38	7	4209
39	113	4190
40	1069	4208
