position	artist_id	song_id
1	973	4219
2	1946	4221
3	1952	4231
4	453	4239
5	1283	4233
6	1580	4222
7	1954	4235
8	1955	4236
9	1959	4242
10	1963	4250
11	1600	4246
12	1456	4251
13	1960	4244
14	1745	4259
15	1957	4238
16	1961	4248
17	1610	4256
18	478	4243
19	1967	4260
20	1641	4252
21	1936	4196
22	1965	4257
23	745	4254
24	1951	4230
25	1530	4262
26	1964	4253
27	1966	4258
28	1969	4263
29	1970	4264
30	1771	4247
31	1931	4265
32	1869	4245
33	1639	4266
34	1968	4261
35	1643	4267
36	1971	4268
37	1401	4255
38	1943	4269
39	1950	4227
40	1858	4229
