position	artist_id	song_id
1	3814	9672
2	4294	9673
3	4171	9692
4	4202	9671
5	4304	9694
6	4297	9678
7	3907	9689
8	4298	9680
9	4300	9683
10	2260	9697
11	2524	9693
12	4234	9674
13	4299	9682
14	4139	9690
15	3494	9638
16	4302	9686
17	3901	9663
18	3471	9635
19	4303	9687
20	4305	9695
21	3065	9649
22	4301	9684
23	4049	9679
24	3898	9681
25	4306	9696
26	3799	9691
27	4033	9685
28	4307	9698
29	4290	9657
30	4186	9661
31	4283	9645
32	4293	9666
33	4178	9670
34	4282	9644
35	4163	9688
36	4278	9637
37	3961	9699
38	4276	9700
39	4255	9665
40	4292	9664
